Date_Ref,Cod_Marca,Descr_Marca,Cod_Loja,Descr_Loja,Matricula,Vlr _Venda
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"1387,50"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-388,"1389,70"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-290,"1390,40"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-50,"1392,55"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"1392,80"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-539,"1393,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-8,"1393,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-600,"1393,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"1393,20"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"1393,50"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-195,"1394,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-177,"1395,00"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-78,"1395,00"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-470,"1395,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"1395,05"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-413,"1395,05"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"1395,40"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-430,"1395,55"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-130,"1398,95"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-417,"1399,15"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-378,"1399,85"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"1403,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-451,"1403,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"1403,00"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"1403,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-153,"1403,00"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-342,"1403,20"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-437,"1403,50"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-149,"1404,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-529,"1404,00"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-244,"1404,00"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-12,"1405,00"
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-580,"1406,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-600,"1406,30"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-461,"1407,40"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-202,"1408,10"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-343,"1408,40"
9/1/2025,20,BRANCO,51,LOJA-51,MATRIC-57,"1410,00"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-474,"1410,70"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-89,"1411,00"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-211,"1411,05"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-449,"1411,40"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"1411,40"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-59,"1411,55"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-79,"1412,00"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"1412,15"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"1412,30"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-483,"1413,00"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-357,"1413,20"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-286,"1413,55"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-504,"1414,00"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-377,"1414,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-278,"1414,00"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-185,"1415,60"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-561,"1415,60"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-365,"1416,60"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-609,"1417,50"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"1419,05"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-68,"1421,00"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-166,"1423,00"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-289,"1423,00"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-228,"1423,15"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-188,"1423,30"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-37,"1424,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-258,"1424,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-495,"1426,05"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"1426,55"
9/1/2025,30,AZUL,55,LOJA-55,MATRIC-341,"1427,35"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-86,"1427,60"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-258,"1430,75"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-105,"1432,00"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"1432,00"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"1432,50"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-228,"1433,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-513,"1433,00"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-310,"1433,55"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-113,"1434,40"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-82,"1434,55"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-167,"1435,00"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-257,"1436,00"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-344,"1436,40"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-322,"1437,30"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-28,"1438,54"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-82,"1439,35"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-454,"1440,20"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-428,"1442,00"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-34,"1442,00"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-380,"1442,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"1443,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"1443,00"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-79,"1443,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-495,"1443,20"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-137,"1443,30"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-582,"1444,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"1444,00"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-493,"1444,50"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-1,"1445,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-296,"1445,10"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-2,"1446,00"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-369,"1450,00"
9/1/2025,20,BRANCO,51,LOJA-51,MATRIC-57,"1450,00"
9/1/2025,20,BRANCO,56,LOJA-56,MATRIC-326,"1450,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-309,"1451,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-51,"1451,00"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"1453,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-301,"1453,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-200,"1453,00"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-604,"1453,00"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-203,"1454,00"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-455,"1454,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-110,"1455,25"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"1455,52"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-524,"1455,60"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-257,"1456,90"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-525,"1457,50"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"1459,60"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"1461,00"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-504,"1462,00"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-530,"1462,00"
9/1/2025,10,PRETO,9,LOJA-9,MATRIC-271,"1463,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-607,"1463,00"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"1463,00"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"1464,00"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-574,"1465,00"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-426,"1465,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-495,"1466,63"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-601,"1467,20"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-601,"1467,40"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-318,"1467,80"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-294,"1468,30"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-462,"1471,70"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-523,"1471,75"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"1472,00"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-608,"1472,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-585,"1472,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-92,"1473,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-37,"1473,60"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"1474,00"
9/1/2025,20,BRANCO,56,LOJA-56,MATRIC-326,"1475,00"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-528,"1476,15"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-332,"1480,40"
9/1/2025,10,PRETO,48,LOJA-48,MATRIC-496,"1480,40"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-135,"1481,70"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-333,"1482,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-473,"1482,00"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-560,"1482,05"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-325,"1482,10"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-597,"1483,00"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-488,"1483,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"1483,00"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-65,"1483,00"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-597,"1484,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-115,"1484,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-451,"1484,00"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-598,"1484,10"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-165,"1484,60"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-2,"1485,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-355,"1487,35"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-334,"1487,70"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-524,"1488,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-473,"1490,50"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-134,"1491,00"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-504,"1492,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-501,"1492,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"1492,00"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-148,"1492,00"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-491,"1492,00"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"1492,45"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-598,"1494,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-62,"1494,00"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-50,"1495,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"1495,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-307,"1496,60"
9/1/2025,50,AMARELO,59,LOJA-59,MATRIC-261,"1500,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-71,"1500,50"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"1502,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-510,"1502,00"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-376,"1502,65"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-180,"1503,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-512,"1503,05"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-53,"1504,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-417,"1504,20"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"1504,40"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-332,"1504,50"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-431,"1505,05"
9/1/2025,40,VERMELHO,20,LOJA-20,MATRIC-349,"1505,15"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-142,"1505,80"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-270,"1506,40"
9/1/2025,10,PRETO,54,LOJA-54,MATRIC-281,"1508,05"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-8,"1508,75"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-62,"1510,40"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-393,"1511,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"1512,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-390,"1513,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-110,"1514,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"1515,75"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-412,"1516,55"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-220,"1517,40"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-462,"1519,05"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-494,"1519,30"
9/1/2025,20,BRANCO,70,LOJA-70,MATRIC-39,"1520,00"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-294,"1522,00"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-507,"1523,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-529,"1523,00"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-50,"1524,40"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-220,"1529,05"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-297,"1529,25"
9/1/2025,10,PRETO,67,LOJA-67,MATRIC-89,"1531,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-501,"1531,50"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-513,"1531,65"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-150,"1532,30"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-439,"1533,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"1533,00"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-597,"1533,40"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"1533,70"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-449,"1534,00"
9/1/2025,10,PRETO,4,LOJA-4,MATRIC-414,"1534,00"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-256,"1534,00"
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-580,"1534,50"
9/1/2025,40,VERMELHO,69,LOJA-69,MATRIC-93,"1537,20"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-286,"1538,40"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-584,"1540,40"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-571,"1540,90"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-38,"1541,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-598,"1541,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-62,"1542,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-600,"1542,00"
9/1/2025,20,BRANCO,65,LOJA-65,MATRIC-14,"1545,00"
9/1/2025,20,BRANCO,41,LOJA-41,MATRIC-541,"1545,00"
9/1/2025,20,BRANCO,56,LOJA-56,MATRIC-326,"1545,00"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-373,"1547,40"
9/1/2025,20,BRANCO,41,LOJA-41,MATRIC-591,"1550,00"
9/1/2025,30,AZUL,21,LOJA-21,MATRIC-130,"1550,60"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"1552,00"
9/1/2025,10,PRETO,13,LOJA-13,MATRIC-437,"1552,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-126,"1552,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-157,"1552,00"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-554,"1553,00"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-551,"1553,00"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-589,"1553,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-38,"1553,00"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-201,"1554,00"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-259,"1554,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-469,"1554,40"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-167,"1555,00"
9/1/2025,20,BRANCO,56,LOJA-56,MATRIC-402,"1555,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-495,"1555,25"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-294,"1556,05"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-602,"1557,15"
9/1/2025,10,PRETO,10,LOJA-10,MATRIC-357,"1558,10"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-607,"1558,80"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-521,"1560,65"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-23,"1562,00"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-244,"1562,50"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-582,"1563,00"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-169,"1563,00"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-597,"1563,00"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-324,"1563,00"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-98,"1563,20"
9/1/2025,30,AZUL,55,LOJA-55,MATRIC-564,"1564,55"
9/1/2025,10,PRETO,30,LOJA-30,MATRIC-248,"1565,05"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-51,"1565,20"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-468,"1570,50"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-315,"1570,65"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-297,"1572,00"
9/1/2025,10,PRETO,18,LOJA-18,MATRIC-518,"1572,00"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-148,"1573,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-302,"1573,00"
9/1/2025,10,PRETO,22,LOJA-22,MATRIC-511,"1573,05"
9/1/2025,10,PRETO,58,LOJA-58,MATRIC-321,"1573,45"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-602,"1575,60"
9/1/2025,10,PRETO,68,LOJA-68,MATRIC-252,"1576,60"
9/1/2025,40,VERMELHO,1,LOJA-1,MATRIC-26,"1577,60"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-427,"1578,58"
9/1/2025,30,AZUL,55,LOJA-55,MATRIC-341,"1579,45"
9/1/2025,50,AMARELO,59,LOJA-59,MATRIC-205,"1580,00"
9/1/2025,20,BRANCO,65,LOJA-65,MATRIC-14,"1580,00"
9/1/2025,20,BRANCO,75,LOJA-75,MATRIC-450,"1580,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-307,"1580,00"
9/1/2025,20,BRANCO,49,LOJA-49,MATRIC-133,"1580,00"
9/1/2025,20,BRANCO,57,LOJA-57,MATRIC-12,"1580,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"1580,20"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-504,"1581,00"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-294,"1581,00"
9/1/2025,10,PRETO,19,LOJA-19,MATRIC-218,"1581,00"
9/1/2025,10,PRETO,8,LOJA-8,MATRIC-317,"1582,00"
9/1/2025,10,PRETO,24,LOJA-24,MATRIC-585,"1582,00"
9/1/2025,10,PRETO,31,LOJA-31,MATRIC-84,"1582,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-417,"1583,00"
9/1/2025,10,PRETO,23,LOJA-23,MATRIC-593,"1583,00"
9/1/2025,10,PRETO,12,LOJA-12,MATRIC-578,"1584,00"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-222,"1584,00"
9/1/2025,10,PRETO,38,LOJA-38,MATRIC-491,"1586,50"
9/1/2025,10,PRETO,44,LOJA-44,MATRIC-610,"1587,20"
9/1/2025,10,PRETO,52,LOJA-52,MATRIC-153,"1588,50"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-439,"1589,40"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-376,"1590,55"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-195,"1591,20"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-250,"1591,20"
9/1/2025,10,PRETO,27,LOJA-27,MATRIC-98,"1591,30"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-148,"1591,83"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-605,"1592,00"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-449,"1592,00"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-451,"1592,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-465,"1592,00"
9/1/2025,10,PRETO,34,LOJA-34,MATRIC-35,"1592,90"
9/1/2025,10,PRETO,62,LOJA-62,MATRIC-149,"1593,40"
9/1/2025,10,PRETO,29,LOJA-29,MATRIC-242,"1594,40"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-376,"1596,70"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-297,"1597,25"
9/1/2025,10,PRETO,17,LOJA-17,MATRIC-41,"1599,85"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-297,"1600,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-515,"1600,60"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-520,"1601,05"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-474,"1601,40"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-110,"1602,70"
9/1/2025,10,PRETO,2,LOJA-2,MATRIC-499,"1603,00"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-535,"1603,15"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-45,"1604,00"
9/1/2025,20,BRANCO,40,LOJA-40,MATRIC-425,"1605,00"
9/1/2025,10,PRETO,53,LOJA-53,MATRIC-482,"1606,30"
9/1/2025,10,PRETO,71,LOJA-71,MATRIC-528,"1612,00"
9/1/2025,10,PRETO,3,LOJA-3,MATRIC-417,"1612,00"
9/1/2025,10,PRETO,11,LOJA-11,MATRIC-325,"1612,00"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-275,"1612,10"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-420,"1612,10"
9/1/2025,40,VERMELHO,36,LOJA-36,MATRIC-189,"1614,00"
9/1/2025,10,PRETO,78,LOJA-78,MATRIC-475,"1617,10"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-596,"1620,50"
9/1/2025,30,AZUL,46,LOJA-46,MATRIC-521,"1621,75"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-330,"1622,00"
9/1/2025,10,PRETO,42,LOJA-42,MATRIC-137,"1622,00"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-289,"1622,00"
9/1/2025,10,PRETO,60,LOJA-60,MATRIC-507,"1623,00"
9/1/2025,10,PRETO,72,LOJA-72,MATRIC-290,"1623,00"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-333,"1623,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-82,"1623,00"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-465,"1623,00"
9/1/2025,10,PRETO,16,LOJA-16,MATRIC-277,"1623,40"
9/1/2025,40,VERMELHO,5,LOJA-5,MATRIC-420,"1624,03"
9/1/2025,10,PRETO,15,LOJA-15,MATRIC-363,"1624,17"
9/1/2025,10,PRETO,45,LOJA-45,MATRIC-394,"1625,80"
9/1/2025,10,PRETO,25,LOJA-25,MATRIC-550,"1630,00"
9/1/2025,20,BRANCO,56,LOJA-56,MATRIC-402,"1630,00"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-109,"1630,20"
9/1/2025,10,PRETO,73,LOJA-73,MATRIC-376,"1631,00"
9/1/2025,10,PRETO,6,LOJA-6,MATRIC-516,"1631,00"
9/1/2025,10,PRETO,76,LOJA-76,MATRIC-33,"1632,00"
9/1/2025,10,PRETO,64,LOJA-64,MATRIC-602,"1633,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-224,"1633,00"
9/1/2025,10,PRETO,14,LOJA-14,MATRIC-193,"1633,00"
9/1/2025,10,PRETO,37,LOJA-37,MATRIC-483,"1633,70"
9/1/2025,10,PRETO,28,LOJA-28,MATRIC-76,"1634,15"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-542,"1635,40"
9/1/2025,10,PRETO,7,LOJA-7,MATRIC-107,"1640,00"
9/1/2025,30,AZUL,47,LOJA-47,MATRIC-160,"1640,00"
9/1/2025,10,PRETO,66,LOJA-66,MATRIC-529,"1641,00"
9/1/2025,10,PRETO,74,LOJA-74,MATRIC-441,"1641,00"
9/1/2025,10,PRETO,32,LOJA-32,MATRIC-3,"1641,00"
9/1/2025,10,PRETO,33,LOJA-33,MATRIC-38,"1641,00"
9/1/2025,10,PRETO,35,LOJA-35,MATRIC-47,"1641,00"
9/1/2025,10,PRETO,26,LOJA-26,MATRIC-51,"1641,30"
9/1/2025,10,PRETO,77,LOJA-77,MATRIC-178,"1641,40"
9/1/2025,10,PRETO,61,LOJA-61,MATRIC-195,"1642,00"
9/1/2025,10,PRETO,63,LOJA-63,MATRIC-75,"1642,00"
